ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,一直信赖 值得信赖 非常信赖,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,不错  一直用的这个牌的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,儿子爱喝  已经喝完了 配送就是快,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,正品，比从超市买合适多了，一直购买这个牌子的，宝宝特别喜欢喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,京东就是好，多快好省一点都没错&hellip;&hellip;发货速度真快&hellip;&hellip;给你个赞?～,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,宝贝很喜欢喝这个，下次还来,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,宝宝一直在京东买贝因美的奶粉，宝宝很喜欢，京东自营值得信赖！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,宝宝一直在京东买贝因美的奶粉，宝宝很喜欢，京东自营值得信赖！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,宝宝一直在京东买贝因美的奶粉，宝宝很喜欢，京东自营值得信赖！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,一直吃这个。孩子快三岁了,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-19,宝宝一会再喝这个奶粉，做活动的时候买超级划算，支持多做活动的。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,你在一起就会有什么不重要的事了。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,嗯，第一次买这个牌子，不知道质量如何，嗯，先试试看再说,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝一直喝这个奶粉，买的时候128，过了几天降价110，难受。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,一直在用这个牌子，宝宝喜欢,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,日期是新的，等宝贝喝了在来评价,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,一直吃这个奶粉，有活动的时候就买~~,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,还可以，孩子喜欢吃，相信京东,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝一直喝，囤货中，不错,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,很好，非常好，以后买东西在京东买，物流快,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝喝的奶粉一直在京东买的，质量保证放心，关键速度快,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,一直都在给孩子喝贝因美，主要是信赖，以后还会继续购买的!,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,商品不错，购买很方便，送货很及时。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝一直喝的都是贝因美，还不错，看见奶瓶眼睛就不离开。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,嗯物流速度超快，头一天下单第二天就收到了，贝因美，质量好棒,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝32个月了，还是断不了奶，饭还不少吃，暂时还会继续购买，大概一周一罐吧！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,今天买了两款奶粉，我宝宝吃的奶粉一直在这家买的，大家请放心购买，这厂家值得信赖。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,挺大的一桶，第一次买，喝了以后再追评,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,这个品牌感觉还不错，快递服务态度也很好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,给福利院的小朋友买的，35罐还送了好多小勺子，希望能喝一段时间,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,宝宝一直喝的这种，很喜欢喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,从出生到现在已经两岁了，一直都是在京东购买的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-18,吃完一瓶，又买一瓶，希望搞多点优惠活动。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,孩纸一直喝贝因美，国产奶粉中质量很棒，大品牌，值得信赖,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直买这个牌子的奶粉  不知道真假 但积分是真的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直在京东买这牌买了20罐了一共。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,儿子喝了1年了   很好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,就想说连个勺子都没有，而且是用很简单里袋子装里，到我手里都烂一半了，差评,1,差评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,物流快，售后好，服务好，没有理由不选择京东,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,真快到的。还没打开不知道味道怎么样，反正扫码是真的，用过后再来评价～,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,宝宝很喜欢喝这个牌子的奶粉大品牌值得信赖！！！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,第一次给宝宝在网上买奶粉大品牌值得信赖宝宝也很喜欢喝！！！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直喝这个，还不错，不上火,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直给孩子喝这个。就是价格不稳定。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,日期12月生产的很棒包装完好，扫码正品京东物流快服务好，全五星好评,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,挺好的一直支持贝因美，老大在使用，小二子也在使用，感觉挺好的！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,物流够快，包装完好无缺，质量有保证，每次都是这里买的，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,很好！宝宝一直再喝，不拉肚子！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,京东购物就是快，只是活动价太少了！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,太邪恶了！京东的物流太邪恶！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,货已经收到，这是第二次在京东买买奶粉了，奶粉挺好的，谢谢京东的快递，太给力了，给个快递员点赞，(?????)?? 爱你么么哒,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,不好，怎么回事，我昨天下的单，今天就降价了，失望,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,第一次在这里买，希望宝宝喝了适应，宝妈麻烦大家懂得，快递大哥人很好，网购这么多年，第一次遇到这么好的师傅，真心感谢,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,京东物流就是快，京东小哥服务态度好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,物流很快，是正品，信赖京东,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,不错.我家宝宝22个月了一直在吃,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,买过几次了，这次乡下买的还送到家，非常感谢快递小哥,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直用买这个产品，喝完再来购买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,日期新鲜，宝贝一直喝这个,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直在他们家买，是正品孩子喝了不上火,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,第一次买这款，不知道好不好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,不错，已经第八罐了。继续，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,非常满意，以后还要买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,买的非常开心，大宝二宝都在喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,看着很好，还没有打开。。。。。。。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-17,一直给孩子吃这个，京东价格不错,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,物美又价廉，宝贝很爱喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,不错的，宝宝一直喝这个！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,非常不错，便宜实惠，下次再买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,好喝，下次再来买活动，非常给力。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,孩子一直喝的这个贝因美，这次怎么喝了一直拉肚子，大人喝了也拉肚子,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,好久没喝贝因美了！没车的就是牌子多而已,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,我咨询一下说要退货，这些家伙既然把我拉黑了！请问你们这些家伙是不是对客户就用这样的办法。我们对产品有疑问肯定要提出来知道不，还买什么东西,1,差评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,贝因美这个牌子一直在用从第一个孩子吃.吃到第二个孩子，好品牌，直得信赖，给满分,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,感觉没有爱＋好  价格是便宜,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,为了优惠，配了一个单罐的。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,一直给宝宝喂此品牌的奶粉，网上**的品质有保证。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,宝宝挺爱喝的，服务态度很好，下次还买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,换奶，小孩不怎么爱喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,为什么上次买的就不让评价，这次买的又让评价？,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-16,很超值，真的很不错，不错，不错，不错，重要的事情说三遍。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,奶粉好，我一直就是买的这个品,4,中评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,宝宝一直喝，经济实惠，比超市便宜,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,一直在京东买，东西不错孩子挺爱喝的。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,一如既往的好，多次购买，宝宝爱喝。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,还可以。。。。。。。。。。,3,中评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,一如既往的好。价格也比超市便宜。希望会一直好下去。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,"特意问过客服了。一岁宝宝喝三段奶粉
到货速度也很快",5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,很好味道好，很不错，下次还要，不错，很好味道好，很不错，下次还要，不错，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,我家宝宝宝一直吃这个牌子的奶粉，还是一如既往的好！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,很好，查了是正品能积分！！回购！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,颜色变淡了，没有原来的淡黄色了，变成乳白色了，不知道会不会像三鹿添加了什么，有些担心,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,东西很好，京东快递小哥服务太度一流，我以为出厂日期长呢？看到了很满意。下次还在京东买。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-15,第一次给宝贝买贝因美的奶粉，没想到宝贝挺爱喝的，很好，会考虑回购的。给京东加油，祝生意越来越好，天天发财。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,京东发货超级快，正品保真，经济实惠，送货上门，满意,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,宝贝是正品，已经是元老了的老顾客的，放心给宝宝吃,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,奶粉很好，宝宝喜欢喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,挺好的，是正品，比实体店便宜，主要是物流太快啦，还回在来的，很愉快的一次购物,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,给快递小哥点个赞，很辛苦天气那么冷,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,可以，挺好的，第二次买，老大老二都喜欢喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,"孩子快到,三岁了，一直用，很好。",5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,配送员态度非常好，京东奶粉也非常好，推荐大家购买。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,买了几次，还可以，没出现啥不良反应，应该是正品。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,真心不错，就是貌似涨了点价钱，有活动的时候店主通知噢！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,和官方旗舰店一样特别满意！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,挺好的，一直在京东买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,出现过问题，有过杂质还有盖部变形凸起,1,差评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-14,"便宜，实惠，比超市便宜
便宜，实惠，比超市便宜",5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,"非常感谢京东商城给予的优质的服务，从仓储管
理、物流配送等各方面都是做的非常好的。送货
及时，配送员也非常的热情，有时候不方便收
件的时候，也安排时间另行配送。同时京东商
城在售后管理上也非常好的，以解客户忧患，
排除万难。给予我们非常好的购物体验。
Thanks for the excellent service provided
by Jingdong mall,and it is very good to do in
warehouse management,logistics,distribution
and So on.Delivery in a timely manner,
distribution staff is also very enthusiastic,and
sometimes inconvenient to receive the time,but
also arranged for time to be delivered.At the
same time in the mall management Jingdong",5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,一如既往的好，第N次购买了，很给力，物流小哥也值得赞，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,好评 还没喝 和之前一样日期新,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,儿子2岁多了，大了以后喝这个，还可以的。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,一直在吃，没有其它问题，价格合理。京东自营值得信赖,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,第一次购买，所以宝宝喝了以后才来评价，不错，很好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,包装很精致，宝宝一直喝这个牌子的奶粉，同时很喜欢京东购物！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,收到商品第一眼发现有二次包装是痕迹，联系客服给说是为了响应国家号召：低碳生活，节能环保。部分包装盒是二次利用，得到这样的答复总算放心了。再说奶粉，包装与描述一致，扫码验证是正品，日期是17年10月份，现准备给孩子喝，效果用过再来评价。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,还是不错的，希望在能优惠多多！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,还没吃，不知道孩子喜不喜欢,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,非常好的一款奶粉，一直回喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,没有防伪码，是真的吗,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,买了N次了，宝宝一直喝这个,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,这边实体店怎么没这种奶粉呢？都是贝婴美其他类型的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,东西质量好，宝宝吃了没问题,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,奶粉日期挺新的，宝宝喜欢喝,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-13,现在京东自营的包装一次比一次差劲，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,宝宝一直喝  现在一岁半了  贝因美奶粉很好的选择,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,一直喝这个牌子的，实惠，宝妈们值得一买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,宝贝收到了，多次购买。非常好，喜欢，赞一个！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,很好很快，是正品，宝宝用了没问题，会一直买,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,奶粉日期是新的，还没喝，不过宝宝一直喝的是这个牌子的。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,孩子喝这奶粉有段时间了，不上火不腹泻，挺好的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,亲宝宝吃起来还不错蛮好的,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,挺好的，宝宝一直盒的就这款,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,此用户未填写评价内容,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,给家里的小宝贝买的，一直在京东买，好又快。,5,好评
