ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,还行，打算一直喝下去，怕过年快递停，这次多入了两个,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,还行吧，就是我家宝宝喝了这款奶粉大便比较干,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,一直都买这个牌子的奶粉真的挺不错的，还会继续购买的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,太棒了这速度没法说一直都在这买一直在真买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,适合我家宝宝的肠胃，这个奶粉很细腻，配方也很科学，然物流很快，经常用这个牌子，点赞！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,贝因美奶粉 相当好 已经多次购买！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,还不错，大牌子，至少放心点,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,值得信赖的商品和平台，同时买了两桶,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,我家宝贝从小就喝这个牌子奶粉，感觉挺好的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,不错，我家宝宝一直喝这奶粉，都是京东上购买的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,不错，快递很快，我家宝宝喝的奶粉一直是京东买的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,快递小哥给力，莱阳市的再次表扬,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,挺好的，一直买，宝宝喜欢这个口味,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,一如既往很好，一直在买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,孩子很喜欢喝   价格也挺实惠的 很有营养,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,宝宝很喜欢喝，送货很快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,宝宝很喜欢喝，很快就送过来了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,京东送货速度确实快，服务态度特别好，关键价格确实比其他都要低，性价比确实高，谢谢京东让我节约了不少钱。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,孩子一直都在喝这个牌子的奶粉，物流很给力快递员服务很好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,速度快！一直喝的这个！日期新！便宜很多！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,一直搞不明白，1000克的没有超市900克的贵，我还相差很多钱，就是不知道奶粉是不是一样的，谁能给我解答,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,一直购买贝因美，小罐的携带更方便！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,宝宝一直吃这个，挺好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,送货超级慢还是自己去拿的快递说一件不送，以前不是这样的。小孩等着喝人都气死了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,奶粉还不错，比超市便宜，孩子一直和这个牌子的奶粉，就是送货有点慢！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,一直买你们家的，就是刚才发现你们家一直显示剩一件，什么意思？必须要一件一件买吗？,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,宝宝一直在喝，大品牌，值得信赖,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-28,很好，已经多次购买了！还会继续！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,京东自营一如既往的不错！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,买了好几桶了，但是不知道为什么价格一直在涨？,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直在京东上购买。送货速度快，给快递员点赞，雨雪天照送到家,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直吃得这个。。。。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直喝这个  就是日期不好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直在喝这家的奶粉，儿子从小喝到现在，品质好，宝宝爱喝，妈妈选择。优惠更多点就更好了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,没有900克的了，就只有1000克的！好像说900的比1000的好！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,自营物流快，查啦，是正品，生产日期是1月的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直吃到现在，挺好的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,质量不错值得选择，下次购买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,这次购物体验不错，快递小哥不辞辛苦跑到五楼送货上门，赞一个。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉已收到，一如既往的好，一直都给宝宝喝这种奶粉。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,挺好的品牌 孩子一直都喜欢喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,品牌很好，俺家孩子一直都吃它,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,小孩一直都是吃的贝因美奶粉。。。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直都在京东买奶粉，已经三年了，一如既往的好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直都在用他家的奶粉,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直吃他家的奶粉还不错的哦。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝喜欢吃一直在吃这个牌子的奶粉！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直在吃这个品牌，不错！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直吃这个奶粉，一直在吃，不错。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直帮同事买的这个奶粉、她说很赞的、关键是物美价廉、有的奶粉一罐都要300左右,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,我们家一直吃爱+的 挺好的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝很喜欢喝，每天都喝两次，不错！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,"/
满意，呵呵呵呵呵呵",5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,很好的配方，习惯的口味,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,孩子喝了好几箱了，春节档期，正好买了一箱，生产日期也可以，不是很久的。整体不错了！！！！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,第二次买了，宝宝早上一直在喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,孩子一直吃这个牌子，京东的质量有保证,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,这已经是第二次买了，换了好多牌子我们家宝宝都不喝，最后选了贝因美爱加，好喝不上火，赞赞,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,第一次在网上买宝宝奶粉，和店里一样，就是有点价格相差,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一如既往哦，特别要感谢快递哥哥，下那么大雪送货过来真的不容易，非常感谢,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,贝因美，宝贝一直在喝，宝贝很喜欢,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,口感挺清淡的，宝宝喜欢喝，希望宝宝喝了健康成长。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,快递很给力，每次就是因为快递给力选择京东,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,日期怎么不更新买了好多次都是一个日期，这次尽然用塑料袋包装都没盒子装,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,很好的奶粉，一直在用，好长时间了！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,物流快，京东信的过，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直都是这样的奶粉，值得信赖，购买，真的很好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,儿子只喝这款奶粉啊！支持国货,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,速度绝对快，尤其是下雪天，一直在这里购买，就是价格优惠点就更好了！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,孩子一直都喝这个牌子，买了好多次了和店里的一样，价格还算可以，但奶粉罐都有磕碰，从店里买的罐子也有磕碰，不知道是怎么回事，总体不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,很好，宝贝收到了，已经买了好多次了，都是这个牌子的，宝贝也挺喜欢喝！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,儿子已经3岁多了，一直吃的这个牌子，从没换过，儿子身体健康，几乎连感冒都没怎么有过，值得信赖！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直都是在京东买的，喝着还是不错的，宝宝比较适应,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直喝，不错的选择，包装也不错，快递服务也很好，还会继续光顾的哦，相信贝因美，不错的选择哦,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,家里罐子堆了好几箱都没扔，要是可以hui shou就好了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直吃这个奶粉了，就是有点贵。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,帮朋友买的，很不错的奶粉,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,我家宝宝一直都喝贝因美金爱+，宝宝喜欢喝，不上火,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,生产日期是是十月的，虽然没有过期，但心里总归很不舒服,3,中评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直吃贝因美的奶粉。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,还没有喝  宝宝一直喝的贝因美的奶粉。这次超值。希望不辜负我的厚爱,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,物美廉价，跟超市的比较配方成分基本一致，便宜一半,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,本人对该产品非常满意，物流够快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,孩子一直在京东上买奶粉，质量很好，值得信赖。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直都是在京东给我大宝贝购买的奶粉，品质一直不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉一如既往的好，快递也是一如既往的给力，下雪天也是如此，京东再接再厉,5,好评
