ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,我很喜欢京东自营的东西，每次都是给我送到家了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,每次我都是从京东里给宝宝买的，买一年多了，京东里的东西比实体店便宜的多，没有假奶粉，我买的放心，因为信任京东。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝喝这个奶粉挺好的，之前喝完达山奶粉便干，这个很好。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,还是京东的东西看着可靠，6罐就是原包装出厂的样子，?上的包装看上去就不放心！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,很好&hellip;宝宝喜欢吃，是正品&hellip;还会继续购买！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,和以前一样一样一样一样。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝没有奶粉了，先买一罐，尝尝这个奶粉，试试怎么样？宝宝喝着感觉挺好的，然后马上下手，再多买几罐给宝宝存着,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,原来喝的进口的，确实这个人工奶味比较大，比进口的甜，嗯,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,一直给孩子喝，每次都是从京东买，方便快捷,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,是正品，宝宝一直喝这个，店里已经换包装了，不知道以后还能买的到。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,不错，一直在吃，不管难得送了一次玩具。。。。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,好用户数字电视柜员村,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,之前一直喝这个奶粉都是在实体店买的，现在在京东买看看怎么样,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,包装挺好，日期也挺新的，我家宝宝一直喝这个牌子，比在孕婴店便宜好多,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,很不错，一直在吃这个牌子的奶粉，怎么才能凑够啊,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝吃惯这个牌子，很不错?,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,还可以，一直吃的贝因美奶粉，孩子很爱喝，放心购买。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,不错的，只是孩子依然不爱吃奶粉，哈哈,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,物流快服务号质量有保证,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,这个配方奶粉比合生元的还要好！?宝宝爱喝,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,昨天晚上下单，今天中午就收到，太给力了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,经常买这个奶粉，我儿子喜欢喝。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,老顾客了，一如既往的好。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝一直喝的这个牌子,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,一直喝这个牌子的奶粉，宝贝喜欢。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,没有100％进口原料的字了，原来积分298分，现在只有50分了！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,挺好的，宝宝一直喝的都是这款产品，真的挺好,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝一直喝这个牌子的奶粉，说dha含量高，所以一直在买。。。。。。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,产品很好，是正品，比实体店便宜多了，。大家可以放心购买，以后就从这家买了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,质量很好，是正品，价格也实惠，大赞,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,价廉物美，物流速度快，快递员服务好。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,很袖珍，以前买过900克的，宝宝喜欢喝。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝一直在喝，身体很好，信赖京东,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,一直给宝宝买的这个牌子，是正品购买,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,宝宝一直喝这个  感觉挺好的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,孩子很喜欢喝，还会再次光顾,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,不错孩子喜欢喝，大品牌值得信任,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,收到了挺好的，派送速度很快，质量很好正好有活动太划算了，京东还是值得信赖的。很满意,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,质量值得信赖，快递速度超快！！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,反正买了好多次了，一直很好，价格实惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,还没吃   囤着过年的   不过积分好少   一罐只能兑50积分了以前都306积分的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,很不错的宝贝，宝宝很喜欢，好评！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,从大宝到二宝都是吃这个牌子的，不上火,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,东西很好，一直在京东买。一如既往的支持京东。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,质量好，送得很快，快递小哥很热情,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-25,一直在喝这个牌子的，挺好的?,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝很喜欢，感觉这次活动比上次还要便宜一点哦，准备明天再次下单买6罐。希望商家给点优惠券哦。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,第n次买了，宝宝喜欢，值得信赖。很容易就冲好，完全不会结块,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,不错，一直买鞋个奶粉，快递也很快，送货上门，连电话都没打，就送上来了。?,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一如既往的好，宝宝很爱吃,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,刚刚才喝，具体等补评！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,东西还行，就是价格浮动挺大,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,N次购买了，闺女一直吃的贝因美的，感觉品牌还可以，大众可以接受！价格比超市便宜多了！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,没的说好好好    宝宝一直都在吃,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,不错的产品，宝宝一直都是吃这个品牌！建议大家可以购买！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,买多才有优惠，不错不错,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,实惠快捷，京东首选&hellip;这款奶粉还可以,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝从小就一直喝这个，味道比较淡,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝一直喝贝因美奶粉，宝宝爱喝，京东卖的又经济实惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,此用户未填写评价内容,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,不错的奶粉，买好几回了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,竟然直接塑料带一装，连个箱子都没有。呵呵哒，还京东自营。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,东西不错，物流也很快，好,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,已经购买很多次了，这次买一箱有优惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,快递很快，上午十点下的单下午四点就送到家了,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直买这个牌子，值得信赖,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,发的什么快递，都还没拿到，怎么显示已经收货了?,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,京东自营产品给力，送货上门  继续支持,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,送货快 服务好 热情周到！！正品放心用很好用！！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,送货快 服务好 热情周到！！正品放心用很好用！！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,唉，价格跟你家投资的房地产一样，越来越高，算了，转别的奶粉了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝很喜欢喝，喝起来味道很香。好评五分！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,是正品哦，我家宝宝一直都是在喝贝因美的，,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,我家孩子1岁5个月，吃了过敏，脸上身上起红疙瘩,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝一直在吃，是正品，不错,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,我家孩子一直喝这个牌子，挺不错的。而且比超市便宜的多,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,大品牌值得信赖，5分！宝宝一直吃的这个，物流也杠杠的！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,包装没有到位，导致罐体有坑洼，是不是该考虑包装用点那种气垫，我以前买的奶粉都有防碰的东西，,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直都在吃   挺好的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,包装破啦，还没有使用！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝一直吃这个奶粉，不错,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直喝这款，感觉很不错，京东自营的，喝的放心！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,物流很给力，宝贝很快就收到了，小宝喜欢喝贝因美奶粉！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,奶粉不错，是正品的来,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,包装不错比超市也便宜很多！宝宝也一直喝着不错！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,目前还不知道，等宝宝吃了吗以后再来评论吧,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,东西不错，一直都在这里买,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直贝因美，放心的国产奶粉。物美。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,闺女一直喝这个奶粉，不错的！下次还会光顾！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,大宝小宝一直喝这个品牌的奶粉，发货超快,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,儿子只喝贝因美啊，多次购买了,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,孩子一直喝这个品牌，京东确实方便、实惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,帮朋友买的，具体怎么样也不是很清楚,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,东西非常好，购买多次了,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直在京东上买这个牌子的奶粉，保证质量，发货快，信赖京东,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,快递很给力，晚上八点下单第二天中午就收到，应该是正品，买了好多次了。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,换了很多种，宝宝还是喜欢这个味道。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,还可以，宝宝一直吃的这个奶粉！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直在吃这个牌子的，挺好的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直在吃这个牌子的，挺好的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,买了很多次了，相信京东，好评！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,产品质量特别好，值得购买哦！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,产品质量特别好，值得购买哦！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,宝宝一直喝的这种，洋奶粉倒不喝,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,不错，一直都在用。希望以后能做的更好。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,孩子一直都是吃的这个奶粉，挺好的，物流也很快,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一如既往的买这款奶粉，儿子从出生就是吃这款，很喜欢吃,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,奶粉早收到了，是正品，宝宝爱喝，价格实惠，满意！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,奶粉挺好的俺儿一断奶就在京东上买，现在都喝一年了，俺儿现在还喝会在京东继续买的好评,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直都喝此奶粉，嘿嘿嘿?,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,日期还不错，儿子很喜欢这个口味的，多次购买这个品牌了！认证过，应该是正品的奶粉！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,奶粉不错，孩子很喜欢的非常满意,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,货已经收到，货运一如既往快。第二天就收到了。没有破损。京东！值得信赖。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,上次买的900克的，不知道什么原因宝宝喝了嘴巴周围起了很多红色的点点，1000克的就没事，这次在京东自营果断的买了1000克的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,我一直都用这个牌子谢谢,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直喝这个系列的，挺不错的,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,质量很好下次还够买买，。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,以前不知道京东超市可以买！确实比实体店便宜很多！是正品！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-24,一直狠信赖贝因美奶粉,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,长期喝这个奶粉的。满意，正品,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,搞活动赶紧多买几桶，孩子爱喝,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,好小的一罐奶粉，方便携带！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,一直喝的这个奶粉，不过这个奶粉好像比别家的奶粉要容易化一些，别家的奶粉得摇很久才能化，而这个奶粉感觉都不用摇就自己融化了,4,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,宝宝一直喝的这个奶粉，很好，不上火。京东买很方便也实惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,宝宝一直喝的这个奶粉，很好，不上火。京东买很方便也实惠,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,京东发货超级快，正品保真，经济实惠，送货上门，满意,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,物流很快，非常完美。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,吃了一年多了，京东的发货速度和质量还是比较靠谱的，继续支持,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,很好很实惠，一直相信京东。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,每次购买都很不错，这次虽然不是本人签收，应该没有问题,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,非常满意，给五颗星。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,同事推荐的，宝宝还挺喜欢喝，所以多次购买，京东值得信赖！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,吃的很快。又被吃完了。 还要买 什么时候打折多买,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,第一次买，看配方很好！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,京东商城这快寄速度没的说，快～这上午下单，下午就送到。攒攒攒,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,物流一如既往的快！奶粉还是原来的包装，好评！！！,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,大品牌一直买这个牌子，宝宝吃的挺好,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,一直喝贝因美奶粉，京东买第二天就到了，超方便,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,还可以，希望店家再接再厉，可以做的更好,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,宝宝一直喝爱+的，很好，没有上火之类的问题,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,买了好多罐，是正品，还会继续买,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,物超所值，送货速度快，以后会急需购买,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,宝宝爱喝，比实体店便宜，送货速度快,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,京东，一如既往的好宝宝爱吃。,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,奶粉很不错，买了好多次了,5,好评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2018-01-23,此用户未填写评价内容,5,好评
